Row,DateTime,Pressure,Depth0,Depth,Cry,Changedepth,Average5,Average10,Average20,Average30,ChangeAv5,ChangeAv10,ChangeAv20,ChangeAv30 
5635,2020-09-08 11:49:10,-0.356315632,0.356315632,0.712631264,,-0.015559635,0.359427559,0.358674925,0.355863077,0.353334604,0.001244771,-8.15029E-05,0.000782076,0.000259327
5636,2020-09-08 11:49:11,-0.367207376,0.367207376,0.734414752,,0.010891744,0.361605908,0.35952661,0.355996445,0.354475644,0.002178349,0.000851685,0.000133368,0.00114104
5637,2020-09-08 11:49:12,-0.343949817,0.343949817,0.687899634,,-0.023257559,0.355709625,0.359245835,0.355455953,0.354426508,-0.005896283,-0.000280775,-0.000540493,-4.91357E-05
5638,2020-09-08 11:49:13,-0.37343123,0.37343123,0.74686246,,0.029481413,0.362555864,0.360228549,0.357011916,0.355100759,0.006846239,0.000982714,0.001555963,0.000674251
5639,2020-09-08 11:49:14,-0.363604093,0.363604093,0.727208186,,-0.009827137,0.36090163,0.359542209,0.357298541,0.355966093,-0.001654235,-0.00068634,0.000286625,0.000865334
5640,2020-09-08 11:49:15,-0.37046749,0.37046749,0.74093498,,0.006863397,0.363732001,0.36157978,0.358472923,0.35680088,0.002830372,0.002037571,0.001174382,0.000834787
5641,2020-09-08 11:49:16,-0.36032838,0.36032838,0.72065676,,-0.01013911,0.362356202,0.361981055,0.358829157,0.357237641,-0.001375799,0.000401275,0.000356234,0.000436762
5642,2020-09-08 11:49:17,-0.36454001,0.36454001,0.72908002,,0.00421163,0.366474241,0.361091933,0.358851385,0.357830389,0.004118039,-0.000889122,2.2228E-05,0.000592748
5643,2020-09-08 11:49:18,-0.365651413,0.365651413,0.731302826,,0.001111403,0.364918277,0.363737071,0.360096155,0.358117014,-0.001555963,0.002645138,0.001244771,0.000286625
5644,2020-09-08 11:49:19,-0.357871596,0.357871596,0.715743192,,-0.007779817,0.363771778,0.362336704,0.360546566,0.357499568,-0.001146499,-0.001400367,0.00045041,-0.000617446
5645,2020-09-08 11:49:20,-0.356315632,0.356315632,0.712631264,,-0.001555964,0.360941406,0.362336704,0.360505814,0.358020952,-0.002830372,0,-4.07514E-05,0.000521384
5646,2020-09-08 11:49:21,-0.367207376,0.367207376,0.734414752,,0.010891744,0.362317205,0.362336704,0.360931657,0.358109865,0.001375799,0,0.000425843,8.89122E-05
5647,2020-09-08 11:49:22,-0.364095449,0.364095449,0.728190898,,-0.003111927,0.362228293,0.364351267,0.361798551,0.358421057,-8.89122E-05,0.002014563,0.000866894,0.000311193
5648,2020-09-08 11:49:23,-0.354759669,0.354759669,0.709519338,,-0.00933578,0.360049944,0.362484111,0.36135633,0.358835981,-0.002178349,-0.001867156,-0.000442221,0.000414924
5649,2020-09-08 11:49:24,-0.364095449,0.364095449,0.728190898,,0.00933578,0.361294715,0.362533246,0.361037728,0.359043443,0.001244771,4.91356E-05,-0.000318602,0.000207462
5650,2020-09-08 11:49:25,-0.357052667,0.357052667,0.714105334,,-0.007042782,0.361442122,0.361191764,0.361385772,0.359379203,0.000147407,-0.001341482,0.000348044,0.000335761
5651,2020-09-08 11:49:26,-0.38084058,0.38084058,0.76168116,,0.023787913,0.364168763,0.363242984,0.36261202,0.360300432,0.002726641,0.00205122,0.001226247,0.000921229
5652,2020-09-08 11:49:27,-0.375069087,0.375069087,0.750138174,,-0.005771493,0.36636349,0.364295892,0.362693912,0.36066622,0.002194728,0.001052908,8.18929E-05,0.000365788
5653,2020-09-08 11:49:28,-0.36157627,0.36157627,0.72315254,,-0.013492817,0.367726811,0.363888378,0.363812724,0.361360229,0.00136332,-0.000407514,0.001118812,0.000694009
5654,2020-09-08 11:49:29,-0.376706943,0.376706943,0.753413886,,0.015130673,0.370249109,0.365771912,0.364054308,0.362288348,0.002522299,0.001883535,0.000241584,0.000928119
5655,2020-09-08 11:49:30,-0.37046749,0.37046749,0.74093498,,-0.006239453,0.372932074,0.367187098,0.364761901,0.362732909,0.002682965,0.001415186,0.000707593,0.000444561
5656,2020-09-08 11:49:31,-0.365651413,0.365651413,0.731302826,,-0.004816077,0.369894241,0.367031502,0.364684103,0.362964939,-0.003037833,-0.000155596,-7.77981E-05,0.00023203
5657,2020-09-08 11:49:32,-0.371875267,0.371875267,0.743750534,,0.006223854,0.369255477,0.367809484,0.366080375,0.363802195,-0.000638764,0.000777982,0.001396273,0.000837257
5658,2020-09-08 11:49:33,-0.359427559,0.359427559,0.718855118,,-0.012447708,0.368825734,0.368276273,0.365380192,0.363662977,-0.000429742,0.000466789,-0.000700184,-0.000139218
5659,2020-09-08 11:49:34,-0.381211048,0.381211048,0.762422096,,0.021783489,0.369726555,0.369987832,0.366260539,0.364021096,0.000900821,0.00171156,0.000880348,0.000358119
5660,2020-09-08 11:49:35,-0.370319303,0.370319303,0.740638606,,-0.010891745,0.369696918,0.371314496,0.36625313,0.364695347,-2.96374E-05,0.001326664,-7.40935E-06,0.000674251
5661,2020-09-08 11:49:36,-0.363604092,0.363604092,0.727208184,,-0.006715211,0.369287454,0.369590847,0.366416916,0.364938295,-0.000409464,-0.001723649,0.000163786,0.000242949
5662,2020-09-08 11:49:37,-0.38676806,0.38676806,0.77353612,,0.023163968,0.372266012,0.370760745,0.367528318,0.365382856,0.002978559,0.001169897,0.001111403,0.000444561
5663,2020-09-08 11:49:38,-0.388171937,0.388171937,0.776343874,,0.001403877,0.378014888,0.373420311,0.368654344,0.367015253,0.005748876,0.002659567,0.001126026,0.001632397
5664,2020-09-08 11:49:39,-0.37935871,0.37935871,0.75871742,,-0.008813227,0.37764442,0.373685488,0.3697287,0.367264701,-0.000370468,0.000265177,0.001074356,0.000249448
5665,2020-09-08 11:49:40,-0.37343123,0.37343123,0.74686246,,-0.00592748,0.378266806,0.373981862,0.37058448,0.367835221,0.000622385,0.000296374,0.00085578,0.00057052
5666,2020-09-08 11:49:41,-0.37639497,0.37639497,0.75278994,,0.00296374,0.380824981,0.375056218,0.37104386,0.368141474,0.002558176,0.001074356,0.00045938,0.000306253
5667,2020-09-08 11:49:42,-0.387434902,0.387434902,0.774869804,,0.011039932,0.38095835,0.376612181,0.372210832,0.369590977,0.000133368,0.001555963,0.001166973,0.001449503
5668,2020-09-08 11:49:43,-0.359427559,0.359427559,0.718855118,,-0.028007343,0.375209474,0.376612181,0.372444227,0.369124188,-0.005748876,0,0.000233394,-0.000466789
5669,2020-09-08 11:49:44,-0.395214719,0.395214719,0.790429438,,0.03578716,0.378380676,0.378012548,0.37400019,0.370177876,0.003171202,0.001400367,0.001555964,0.001053688
5670,2020-09-08 11:49:45,-0.379655084,0.379655084,0.759310168,,-0.015559635,0.379625447,0.378946126,0.375130311,0.370484129,0.001244771,0.000933578,0.001130121,0.000306253
5671,2020-09-08 11:49:46,-0.37343123,0.37343123,0.74686246,,-0.006223854,0.379032699,0.37992884,0.374759844,0.37092089,-0.000592748,0.000982714,-0.000370468,0.000436762
5672,2020-09-08 11:49:47,-0.382767011,0.382767011,0.765534022,,0.009335781,0.378099121,0.379528735,0.37514474,0.371528457,-0.000933578,-0.000400105,0.000384896,0.000607567
5673,2020-09-08 11:49:48,-0.37343123,0.37343123,0.74686246,,-0.009335781,0.380899855,0.378054665,0.375737488,0.371787784,0.002800734,-0.001474071,0.000592748,0.000259327
5674,2020-09-08 11:49:49,-0.376706943,0.376706943,0.753413886,,0.003275713,0.3771983,0.377789488,0.375737488,0.372415629,-0.003701555,-0.000265177,0,0.000627845
5675,2020-09-08 11:49:50,-0.37935871,0.37935871,0.75871742,,0.002651767,0.377139025,0.378382236,0.376182049,0.373183732,-5.92748E-05,0.000592748,0.000444561,0.000768103
5676,2020-09-08 11:49:51,-0.396361218,0.396361218,0.792722436,,0.017002508,0.381725022,0.380378861,0.377717539,0.374155527,0.004585998,0.001996625,0.00153549,0.000971795
5677,2020-09-08 11:49:52,-0.37639497,0.37639497,0.75278994,,-0.019966248,0.380450614,0.379274867,0.377943524,0.374565511,-0.001274408,-0.001103993,0.000225985,0.000409984
5678,2020-09-08 11:49:53,-0.37343123,0.37343123,0.74686246,,-0.00296374,0.380450614,0.380675235,0.378643708,0.375187896,0,0.001400367,0.000700184,0.000622385
5679,2020-09-08 11:49:54,-0.37639497,0.37639497,0.75278994,,0.00296374,0.38038822,0.37879326,0.378402904,0.37559788,-6.23946E-05,-0.001881975,-0.000240804,0.000409984
5680,2020-09-08 11:49:55,-0.388990865,0.388990865,0.77798173,,0.012595895,0.382314651,0.379726838,0.379336482,0.376662487,0.001926431,0.000933578,0.000933578,0.001064607
5681,2020-09-08 11:49:56,-0.360983523,0.360983523,0.721967046,,-0.028007342,0.375239112,0.378482067,0.379205454,0.376000585,-0.007075539,-0.001244771,-0.000131028,-0.000661902
5682,2020-09-08 11:49:57,-0.367207376,0.367207376,0.734414752,,0.006223853,0.373401593,0.376926104,0.378227419,0.375738528,-0.001837519,-0.001555964,-0.000978034,-0.000262057
5683,2020-09-08 11:49:58,-0.392102792,0.392102792,0.784205584,,0.024895416,0.377135905,0.37879326,0.378423962,0.376756078,0.003734312,0.001867156,0.000196543,0.001017551
5684,2020-09-08 11:49:59,-0.379655084,0.379655084,0.759310168,,-0.012447708,0.377787928,0.379088074,0.378438781,0.37685435,0.000652023,0.000294814,1.48187E-05,9.82714E-05
5685,2020-09-08 11:50:00,-0.376543157,0.376543157,0.753086314,,-0.003111927,0.375298386,0.378806519,0.378594377,0.377056872,-0.002489542,-0.000281555,0.000155596,0.000202522
5686,2020-09-08 11:50:01,-0.385878938,0.385878938,0.771757876,,0.009335781,0.380277469,0.377758291,0.379068576,0.377731123,0.004979083,-0.001048228,0.000474198,0.000674251
5687,2020-09-08 11:50:02,-0.386534081,0.386534081,0.773068162,,0.000655143,0.38414281,0.378772202,0.379023535,0.37821975,0.003865341,0.001013911,-4.50411E-05,0.000488627
5688,2020-09-08 11:50:03,-0.38824993,0.38824993,0.77649986,,0.001715849,0.383372238,0.380254072,0.380464653,0.379180496,-0.000770572,0.00148187,0.001441119,0.000960746
5689,2020-09-08 11:50:04,-0.376706943,0.376706943,0.753413886,,-0.011542987,0.38278261,0.380285269,0.379539264,0.379030359,-0.000589628,3.11973E-05,-0.000925389,-0.000150137
5690,2020-09-08 11:50:05,-0.39121367,0.39121367,0.78242734,,0.014506727,0.385716712,0.380507549,0.380117194,0.379726838,0.002934103,0.000222281,0.000577929,0.000696479
5691,2020-09-08 11:50:06,-0.366879805,0.366879805,0.73375961,,-0.024333865,0.381916886,0.381097178,0.379789622,0.379836028,-0.003799827,0.000589628,-0.000327571,0.00010919
5692,2020-09-08 11:50:07,-0.38528619,0.38528619,0.77057238,,0.018406385,0.381667308,0.382905059,0.379915581,0.379786633,-0.000249578,0.001807881,0.000125959,-4.93957E-05
5693,2020-09-08 11:50:08,-0.37343123,0.37343123,0.74686246,,-0.01185496,0.378703568,0.381037903,0.379915581,0.379295276,-0.00296374,-0.001867156,0,-0.000491357
5694,2020-09-08 11:50:09,-0.388990865,0.388990865,0.77798173,,0.015559635,0.381160352,0.381971481,0.380529777,0.379616348,0.002456784,0.000933578,0.000614196,0.000321072
5695,2020-09-08 11:50:10,-0.384322975,0.384322975,0.76864595,,-0.00466789,0.379782213,0.382749463,0.380777991,0.379979406,-0.001378139,0.000777982,0.000248213,0.000363058
5696,2020-09-08 11:50:11,-0.398326646,0.398326646,0.796653292,,0.014003671,0.386071581,0.383994234,0.380876262,0.380710462,0.006289368,0.001244771,9.82714E-05,0.000731056
5697,2020-09-08 11:50:12,-0.382767011,0.382767011,0.765534022,,-0.015559635,0.385567745,0.383617527,0.381194864,0.380554865,-0.000503836,-0.000376707,0.000318602,-0.000155596
5698,2020-09-08 11:50:13,-0.388990865,0.388990865,0.77798173,,0.006223854,0.388679672,0.38369162,0.381972846,0.381540309,0.003111927,7.40935E-05,0.000777982,0.000985444
5699,2020-09-08 11:50:14,-0.385878938,0.385878938,0.771757876,,-0.003111927,0.388057287,0.38460882,0.382447044,0.381229116,-0.000622385,0.000917199,0.000474198,-0.000311193
5700,2020-09-08 11:50:15,-0.378344799,0.378344799,0.756689598,,-0.007534139,0.386861652,0.383321932,0.381914741,0.38118544,-0.001195635,-0.001286887,-0.000532303,-4.36762E-05
5701,2020-09-08 11:50:16,-0.39714115,0.39714115,0.7942823,,0.018796351,0.386624553,0.386348067,0.383722622,0.381975771,-0.000237099,0.003026135,0.001807881,0.000790331
5702,2020-09-08 11:50:17,-0.389809793,0.389809793,0.779619586,,-0.007331357,0.388033109,0.386800427,0.384852743,0.38221053,0.001408556,0.00045236,0.001130121,0.000234759
5703,2020-09-08 11:50:18,-0.40158676,0.40158676,0.80317352,,0.011776967,0.390552288,0.38961598,0.385326942,0.383149048,0.002519179,0.002815553,0.000474198,0.000938518
5704,2020-09-08 11:50:19,-0.391447649,0.391447649,0.782895298,,-0.010139111,0.39166603,0.389861659,0.38591657,0.383640404,0.001113742,0.000245678,0.000589628,0.000491357
5705,2020-09-08 11:50:20,-0.39121367,0.39121367,0.78242734,,-0.000233979,0.394239804,0.390550728,0.386650095,0.38403557,0.002573774,0.000689069,0.000733526,0.000395165
5706,2020-09-08 11:50:21,-0.395214719,0.395214719,0.790429438,,0.004001049,0.393854518,0.390239535,0.387116884,0.383997353,-0.000385286,-0.000311193,0.000466789,-3.82166E-05
5707,2020-09-08 11:50:22,-0.378099121,0.378099121,0.756198242,,-0.017115598,0.391512384,0.389772746,0.386695136,0.384054158,-0.002342134,-0.000466789,-0.000421748,5.6805E-05
5708,2020-09-08 11:50:23,-0.388990865,0.388990865,0.77798173,,0.010891744,0.388993205,0.389772746,0.386732183,0.384572813,-0.002519179,0,3.70467E-05,0.000518655
5709,2020-09-08 11:50:24,-0.385878938,0.385878938,0.771757876,,-0.003111927,0.387879463,0.389772746,0.387190783,0.384888945,-0.001113742,0,0.0004586,0.000316132
5710,2020-09-08 11:50:25,-0.390546829,0.390546829,0.781093658,,0.004667891,0.387746094,0.390992949,0.387157441,0.38494081,-0.000133368,0.001220203,-3.3342E-05,5.18655E-05
5711,2020-09-08 11:50:26,-0.393658755,0.393658755,0.78731751,,0.003111926,0.387434902,0.39064471,0.388496388,0.386029985,-0.000311193,-0.000348239,0.001338947,0.001089174
5712,2020-09-08 11:50:27,-0.384322975,0.384322975,0.76864595,,-0.00933578,0.388679672,0.390096028,0.388448228,0.386600505,0.001244771,-0.000548682,-4.81608E-05,0.00057052
5713,2020-09-08 11:50:28,-0.383258368,0.383258368,0.766516736,,-0.001064607,0.387533173,0.388263189,0.388939585,0.386305691,-0.001146499,-0.001832839,0.000491357,-0.000294814
5714,2020-09-08 11:50:29,-0.403068629,0.403068629,0.806137258,,0.019810261,0.390971111,0.389425287,0.389643473,0.387086142,0.003437938,0.001162098,0.000703888,0.000780451
5715,2020-09-08 11:50:30,-0.38653408,0.38653408,0.77306816,,-0.016534549,0.390168561,0.388957328,0.389754028,0.387419173,-0.00080255,-0.000467959,0.000110555,0.000333031
5716,2020-09-08 11:50:31,-0.37639497,0.37639497,0.75278994,,-0.01013911,0.386715804,0.387075353,0.388657444,0.387103041,-0.003452757,-0.001881975,-0.001096584,-0.000316132
5717,2020-09-08 11:50:32,-0.379982655,0.379982655,0.75996531,,0.003587685,0.38584774,0.387263706,0.388518226,0.38688466,-0.000868064,0.000188353,-0.000139218,-0.000218381
5718,2020-09-08 11:50:33,-0.39417741,0.39417741,0.78835482,,0.014194755,0.388031549,0.387782361,0.388777554,0.387082242,0.002183808,0.000518654,0.000259327,0.000197583
5719,2020-09-08 11:50:34,-0.396770682,0.396770682,0.793541364,,0.002593272,0.386771959,0.388871535,0.389322141,0.387751034,-0.001259589,0.001089174,0.000544587,0.000668791
5720,2020-09-08 11:50:35,-0.402994536,0.402994536,0.805989072,,0.006223854,0.390064051,0.390116306,0.390554628,0.388143729,0.003292091,0.001244771,0.001232487,0.000392696
5721,2020-09-08 11:50:36,-0.382767011,0.382767011,0.765534022,,-0.020227525,0.391338459,0.389027132,0.389835921,0.388673303,0.001274408,-0.001089174,-0.000718707,0.000529574
5722,2020-09-08 11:50:37,-0.399882609,0.399882609,0.799765218,,0.017115598,0.39531845,0.390583095,0.390339562,0.38915985,0.003979991,0.001555963,0.000503641,0.000486547
5723,2020-09-08 11:50:38,-0.385878938,0.385878938,0.771757876,,-0.014003671,0.393658755,0.390845152,0.38955417,0.389574774,-0.001659694,0.000262057,-0.000785391,0.000414924
5724,2020-09-08 11:50:39,-0.401438573,0.401438573,0.802877146,,0.015559635,0.394592333,0.390682146,0.390053717,0.389989697,0.000933578,-0.000163006,0.000499546,0.000414924
5725,2020-09-08 11:50:40,-0.379655084,0.379655084,0.759310168,,-0.021783489,0.389924443,0.389994247,0.389475787,0.389834101,-0.00466789,-0.0006879,-0.000577929,-0.000155596
5726,2020-09-08 11:50:41,-0.381620512,0.381620512,0.763241024,,0.001965428,0.389695143,0.390516801,0.388796077,0.38927723,-0.0002293,0.000522554,-0.00067971,-0.000556871
5727,2020-09-08 11:50:42,-0.408996109,0.408996109,0.817992218,,0.027375597,0.391517843,0.393418146,0.390340926,0.390151533,0.0018227,0.002901345,0.001544849,0.000874303
5728,2020-09-08 11:50:43,-0.399636931,0.399636931,0.799273862,,-0.009359178,0.394269442,0.393964099,0.39087323,0.390506402,0.002751599,0.000545952,0.000532303,0.000354869
5729,2020-09-08 11:50:44,-0.38528619,0.38528619,0.77057238,,-0.014350741,0.391038965,0.392815649,0.390843592,0.390486644,-0.003230477,-0.001148449,-2.96374E-05,-1.97583E-05
5730,2020-09-08 11:50:45,-0.389809793,0.389809793,0.779619586,,0.004523603,0.393069907,0.391497175,0.390806741,0.39086881,0.002030942,-0.001318474,-3.68518E-05,0.000382166
5731,2020-09-08 11:50:46,-0.37935871,0.37935871,0.75871742,,-0.010451083,0.392617547,0.391156345,0.390091738,0.390276062,-0.00045236,-0.00034083,-0.000715002,-0.000592748
5732,2020-09-08 11:50:47,-0.387434901,0.387434901,0.774869802,,0.008076191,0.388305305,0.389911574,0.390247335,0.390196899,-0.004312242,-0.001244771,0.000155596,-7.91631E-05
5733,2020-09-08 11:50:48,-0.393658755,0.393658755,0.78731751,,0.006223854,0.38710967,0.390689556,0.390767354,0.389932632,-0.001195635,0.000777982,0.000520019,-0.000264267
5734,2020-09-08 11:50:49,-0.395214719,0.395214719,0.790429438,,0.001555964,0.389095376,0.39006717,0.390374658,0.390058201,0.001985706,-0.000622385,-0.000392696,0.000125569
5735,2020-09-08 11:50:50,-0.420110134,0.420110134,0.840220268,,0.024895415,0.395155444,0.394112675,0.392053461,0.391021417,0.006060068,0.004045505,0.001678803,0.000963215
5736,2020-09-08 11:50:51,-0.395214719,0.395214719,0.790429438,,-0.024895415,0.398326646,0.395472096,0.392994449,0.391021417,0.003171202,0.001359421,0.000940987,0
5737,2020-09-08 11:50:52,-0.390546828,0.390546828,0.781093656,,-0.004667891,0.398949031,0.393627168,0.393522657,0.39143634,0.000622385,-0.001844928,0.000528209,0.000414924
5738,2020-09-08 11:50:53,-0.378099121,0.378099121,0.756198242,,-0.012447707,0.395837104,0.391473387,0.392718743,0.391073282,-0.003111927,-0.002153781,-0.000803914,-0.000363058
5739,2020-09-08 11:50:54,-0.396361218,0.396361218,0.792722436,,0.018262097,0.396066404,0.39258089,0.39269827,0.391422691,0.0002293,0.001107503,-2.04732E-05,0.000349409
5740,2020-09-08 11:50:55,-0.39862302,0.39862302,0.79724604,,0.002261802,0.391768981,0.393462213,0.392479694,0.391691898,-0.004297423,0.000881323,-0.000218576,0.000269206
5741,2020-09-08 11:50:56,-0.4045505,0.4045505,0.809101,,0.00592748,0.393636137,0.395981392,0.393568868,0.392054956,0.001867156,0.002519179,0.001089174,0.000363058
5742,2020-09-08 11:50:57,-0.37639497,0.37639497,0.75278994,,-0.02815553,0.390805766,0.394877398,0.392394486,0.391790689,-0.002830372,-0.001103993,-0.001174382,-0.000264267
5743,2020-09-08 11:50:58,-0.396361218,0.396361218,0.792722436,,0.019966248,0.394458185,0.395147645,0.3929186,0.392227451,0.003652419,0.000270246,0.000524114,0.000436762
5744,2020-09-08 11:50:59,-0.40306863,0.40306863,0.80613726,,0.006707412,0.395799668,0.395933036,0.393000103,0.392227451,0.001341482,0.000785391,8.15029E-05,3.33333E-11
5745,2020-09-08 11:51:00,-0.370319303,0.370319303,0.740638606,,-0.032749327,0.390138924,0.390953953,0.392533314,0.391686958,-0.005660743,-0.004979083,-0.000466789,-0.000540493
5746,2020-09-08 11:51:01,-0.393658755,0.393658755,0.78731751,,0.023339452,0.387960575,0.390798356,0.393135226,0.392262418,-0.002178349,-0.000155596,0.000601912,0.000575459
